 GRIDDED EMISSIONS, 1 X 1 degree
  42,  40,        0.0013041687
  42,  39,        0.0087232530
  42,  38,        0.0010181523
  42,  37,        0.0024429682
  42,  36,        0.0013113208
  42,  35,        0.0013280125
  42,  34,        0.0014472944
  42,  33,        0.0011245379
  42,  32,        0.0005686700
  42,  30,        0.0002400574
  42,  29,        0.0002424587
  42,  27,        0.0002471050
  42,  26,        0.0002493403
  42,  25,        0.0002514292
  42,  24,        0.0002535279
  42,  23,        0.0002554606
  42,  22,        0.0002573933
  42,  20,        0.0002609464
  42,  19,        0.0002626546
  42,  18,        0.0002641969
  42,  17,        0.0002656708
  42,  14,        0.0003954851
  42,  11,        0.0034373121
  42,  10,        0.0034967579
  42,   9,        0.0050436167
  42,   8,        0.0001663993
  42,   7,        0.0001667995
  42,   6,        0.0001671607
  42,   5,        0.0001674731
  42,   4,        0.0001677561
  42,   3,        0.0000718552
  42,   2,        0.0000719177
  42,   1,        0.0000719801
  42,   0,        0.0026020455
  42,  -1,        0.0000972861
  43,  62,        0.0002465346
  43,  60,        0.0002629371
  43,  57,        0.0001099482
  43,  56,        0.0053533434
  43,  55,        0.0013498026
  43,  54,        0.0004658357
  43,  53,        0.0001282730
  43,  52,        0.0004166611
  43,  51,        0.0009497903
  43,  50,        0.0008171512
  43,  49,        0.0001007859
  43,  48,        0.0032946174
  43,  47,        0.0003607314
  43,  46,        0.0004774862
  43,  45,        0.0005391933
  43,  44,        0.0018328016
  43,  43,        0.0017061164
  43,  42,        0.0001557600
  43,  41,        0.0142654178
  43,  40,        0.0116660058
  43,  39,        0.0087232530
  43,  38,        0.0015148886
  43,  37,        0.0010321427
  43,  36,        0.0096239664
  43,  35,        0.0018926984
  43,  34,        0.0040766713
  43,  33,        0.0031900607
  43,  32,        0.0013762328
  43,  29,        0.0002424587
  43,  27,        0.0002471050
  43,  26,        0.0014262102
  43,  25,        0.0002514292
  43,  24,        0.0002535279
  43,  23,        0.0002554606
  43,  21,        0.0002592479
  43,  20,        0.0002609464
  43,  19,        0.0002626546
  43,  18,        0.0002641969
  43,  17,        0.0002656708
  43,  16,        0.0010261959
  43,  15,        0.0026617841
  43,  14,        0.0018636100
  43,  13,        0.0022421497
  43,  11,        0.0003180397
  43,  10,        0.0034020742
  43,   9,        0.0000710430
  43,   8,        0.0001663993
  43,   7,        0.0001667995
  43,   6,        0.0001671607
  43,   5,        0.0001674731
  43,   4,        0.0000717927
  43,   3,        0.0000718552
  43,   2,        0.0000719177
  43,   1,        0.0000719801
  43,   0,        0.0032104616
  43, -22,        0.0005948383
  43, -23,        0.0002342007
  43, -24,        0.0000534738
  44,  60,        0.0024483158
  44,  59,        0.0025234594
  44,  57,        0.0003693241
  44,  56,        0.0084879491
  44,  55,        0.0001099482
  44,  54,        0.0007245353
  44,  53,        0.0000366494
  44,  52,        0.0030268580
  44,  51,        0.0001465977
  44,  50,        0.0003396319
  44,  49,        0.0003467435
  44,  48,        0.0075757564
  44,  47,        0.0003607314
  44,  46,        0.0008538300
  44,  45,        0.0004842119
  44,  44,        0.0007440140
  44,  43,        0.0022780560
  44,  42,        0.0005493737
  44,  41,        0.0098283063
  44,  40,        0.0096596132
  44,  38,        0.0006012317
  44,  37,        0.0010321427
  44,  36,        0.0066587063
  44,  35,        0.0050924227
  44,  34,        0.0016124541
  44,  33,        0.0330163132
  44,  32,        0.0069680390
  44,  31,        0.0062209161
  44,  28,        0.0002448502
  44,  26,        0.0002493403
  44,  25,        0.0002514292
  44,  24,        0.0002535279
  44,  23,        0.0002554606
  44,  20,        0.0002609464
  44,  19,        0.0002626546
  44,  18,        0.0002641969
  44,  17,        0.0002656708
  44,  16,        0.0010261959
  44,  15,        0.0019007026
  44,  14,        0.0012049236
  44,  13,        0.0000859640
  44,   9,        0.0002054442
  44,   8,        0.0001663993
  44,   7,        0.0001667995
  44,   6,        0.0001671607
  44,   5,        0.0001674731
  44,   4,        0.0000717927
  44,   3,        0.0000718552
  44,   2,        0.0000719177
  44,   1,        0.0001690837
  44, -17,        0.0015317289
  44, -18,        0.0014826300
  44, -19,        0.0015307528
  44, -20,        0.0005246357
  44, -21,        0.0007414126
  44, -22,        0.0009176024
  44, -23,        0.0009169777
  44, -24,        0.0009649736
  44, -25,        0.0000868425
  45,  63,        0.0002382212
  45,  61,        0.0002547781
  45,  59,        0.0025234594
  45,  58,        0.0002789832
  45,  57,        0.0003510067
  45,  56,        0.0001099482
  45,  55,        0.0003482209
  45,  54,        0.0019909101
  45,  53,        0.0031701819
  45,  52,        0.0000458118
  45,  51,        0.0013349914
  45,  50,        0.0009573980
  45,  49,        0.0003467435
  45,  48,        0.0003537779
  45,  47,        0.0003607314
  45,  46,        0.0003675232
  45,  45,        0.0003742489
  45,  44,        0.0000824612
  45,  43,        0.0054996177
  45,  42,        0.0001740847
  45,  41,        0.0029191268
  45,  40,        0.0000824612
  45,  38,        0.0006058782
  45,  37,        0.0008415821
  45,  36,        0.0016032786
  45,  35,        0.0050494734
  45,  34,        0.0020558082
  45,  33,        0.0019287173
  45,  32,        0.0024712453
  45,  31,        0.0025103877
  45,  30,        0.0005596980
  45,  28,        0.0002448502
  45,  26,        0.0002493403
  45,  25,        0.0002514292
  45,  24,        0.0002535279
  45,  20,        0.0002609464
  45,  16,        0.0010261959
  45,  15,        0.0017449137
  45,  14,        0.0000855912
  45,  13,        0.0000859640
  45,  12,        0.0009667111
  45,  10,        0.0012786208
  45,   9,        0.0000710430
  45,   8,        0.0016001550
  45,   7,        0.0001667995
  45,   6,        0.0001671607
  45,   5,        0.0001674731
  45,   4,        0.0000717927
  45,   3,        0.0000718552
  45,   2,        0.0025114615
  45, -17,        0.0009754669
  45, -18,        0.0008776596
  45, -19,        0.0008771422
  45, -20,        0.0008278969
  45, -21,        0.0008825011
  45, -22,        0.0008819350
  45, -23,        0.0008813103
  45, -24,        0.0008806367
  45, -25,        0.0008312938
  45, -26,        0.0000861173
  46,  61,        0.0006170348
  46,  60,        0.0024483158
  46,  59,        0.0000366494
  46,  58,        0.0003431197
  46,  57,        0.0003326820
  46,  56,        0.0000458118
  46,  55,        0.0000641365
  46,  54,        0.0001374353
  46,  53,        0.0010083000
  46,  52,        0.0000824612
  46,  51,        0.0061111763
  46,  50,        0.0003396319
  46,  49,        0.0003467435
  46,  48,        0.0006306331
  46,  47,        0.0000549741
  46,  46,        0.0003675232
  46,  45,        0.0003742489
  46,  44,        0.0042769367
  46,  43,        0.0009500108
  46,  42,        0.0003936174
  46,  41,        0.0017049770
  46,  40,        0.0037285232
  46,  38,        0.0049038362
  46,  37,        0.0007106648
  46,  36,        0.0012030690
  46,  35,        0.0004337393
  46,  34,        0.0006663880
  46,  33,        0.0014387046
  46,  32,        0.0015689191
  46,  31,        0.0043597464
  46,  30,        0.0005596980
  46,  28,        0.0002448502
  46,  27,        0.0002471050
  46,  25,        0.0002514292
  46,  24,        0.0215605584
  46,  23,        0.0002554606
  46,  22,        0.0002573933
  46,  21,        0.0002592479
  46,  15,        0.0000851900
  46,  14,        0.0000855912
  46,  13,        0.0000859640
  46,  10,        0.0011882320
  46,   9,        0.0000710430
  46,   8,        0.0015049832
  46,   7,        0.0016005454
  46,   6,        0.0001671607
  46,   5,        0.0000716687
  46,   4,        0.0000717927
  46,   3,        0.0000718552
  46, -16,        0.0010098947
  46, -17,        0.0008781281
  46, -18,        0.0008289902
  46, -19,        0.0009258116
  46, -20,        0.0009739051
  46, -21,        0.0009798302
  46, -22,        0.0008819350
  46, -23,        0.0008813103
  46, -24,        0.0001605231
  46, -25,        0.0008312938
  47,  60,        0.0024483158
  47,  59,        0.0000366494
  47,  58,        0.0000366494
  47,  57,        0.0003510067
  47,  56,        0.0041916025
  47,  55,        0.0006787787
  47,  54,        0.0004200056
  47,  53,        0.0001282730
  47,  52,        0.0017178771
  47,  51,        0.0003781814
  47,  50,        0.0003396319
  47,  49,        0.0002421096
  47,  47,        0.0000549741
  47,  46,        0.0004225047
  47,  45,        0.0003742489
  47,  43,        0.0003872960
  47,  42,        0.0025772567
  47,  41,        0.0020347556
  47,  40,        0.0023286640
  47,  39,        0.0017739045
  47,  38,        0.0013541725
  47,  37,        0.0013108327
  47,  36,        0.0011340572
  47,  35,        0.0009843203
  47,  34,        0.0031391072
  47,  33,        0.0011986765
  47,  32,        0.0012038499
  47,  31,        0.0039733001
  47,  30,        0.0112068440
  47,  29,        0.0093284946
  47,  28,        0.0007556835
  47,  27,        0.0002471050
  47,  26,        0.0002493403
  47,  24,        0.0011295671
  47,  23,        0.0002554606
  47,  16,        0.0000847741
  47,  15,        0.0000851900
  47,  14,        0.0000855912
  47,  10,        0.0000707932
  47,   9,        0.0015047880
  47,   8,        0.0000712305
  47,   7,        0.0016005454
  47,   6,        0.0000715428
  47,   5,        0.0000716687
  47,   4,        0.0012650527
  47, -16,        0.0005688247
  47, -17,        0.0009998406
  47, -18,        0.0010236580
  47, -19,        0.0008683669
  47, -20,        0.0046163139
  47, -21,        0.0003649326
  47, -22,        0.0005460420
  47, -23,        0.0001460082
  47, -24,        0.0003405979
  48,  59,        0.0002893033
  48,  58,        0.0000641365
  48,  57,        0.0000458118
  48,  56,        0.0000458118
  48,  55,        0.0011768461
  48,  54,        0.0033449392
  48,  53,        0.0022589081
  48,  52,        0.0003708309
  48,  51,        0.0004789563
  48,  50,        0.0003396319
  48,  49,        0.0002421096
  48,  46,        0.0031034029
  48,  42,        0.0004262534
  48,  41,        0.0015125786
  48,  40,        0.0015534840
  48,  39,        0.0076907437
  48,  38,        0.0018331550
  48,  37,        0.0005353633
  48,  36,        0.0009883224
  48,  35,        0.0004337393
  48,  34,        0.0028194276
  48,  33,        0.0019213964
  48,  32,        0.0014352882
  48,  31,        0.0027158612
  48,  30,        0.0027604699
  48,  29,        0.0187698287
  48,  27,        0.0002471050
  48,  26,        0.0002493403
  48,  25,        0.0002514292
  48,  24,        0.0004380245
  48,  23,        0.0020075878
  48,  22,        0.0002573933
  48,  17,        0.0000008669
  48,  16,        0.0002307843
  48,  15,        0.0000851900
  48,  14,        0.0000855912
  48,  10,        0.0000707932
  48,   9,        0.0015047880
  48,   8,        0.0015049832
  48,   7,        0.0015051784
  48,   6,        0.0015052760
  48,   5,        0.0014337264
  48, -14,        0.0088433723
  48, -15,        0.0088050063
  48, -16,        0.0009029216
  48, -17,        0.0001645154
  48, -18,        0.0000910408
  48, -19,        0.0004768546
  48, -20,        0.0005424694
  48, -21,        0.0003162632
  49,  59,        0.0003076280
  49,  58,        0.0025505377
  49,  57,        0.0000824612
  49,  56,        0.0001099482
  49,  55,        0.0059704149
  49,  54,        0.0010561515
  49,  53,        0.0063559468
  49,  52,        0.0007829347
  49,  51,        0.0001465977
  49,  50,        0.0002371333
  49,  49,        0.0002421096
  49,  40,        0.0122704982
  49,  37,        0.0022259461
  49,  36,        0.0011340572
  49,  35,        0.0018938698
  49,  34,        0.0011112160
  49,  33,        0.0008784990
  49,  32,        0.0004495134
  49,  31,        0.0009951552
  49,  30,        0.0013347477
  49,  26,        0.0002493403
  49,  25,        0.0060057790
  49,  24,        0.0296537521
  49,  23,        0.0002554606
  49,  17,        0.0000843144
  49,  16,        0.0000847741
  49,  15,        0.0000851900
  49,  14,        0.0003238964
  49,  10,        0.0011174632
  49,   9,        0.0015047880
  49,   8,        0.0014337264
  49,   7,        0.0014337264
  49, -13,        0.0010338096
  49, -14,        0.0009361683
  49, -15,        0.0009844179
  49, -16,        0.0005201553
  49, -17,        0.0003795158
  49, -18,        0.0004705586
  49, -19,        0.0000972070
  50,  63,        0.0002382212
  50,  61,        0.0013890908
